ds,yhat,yhat_lower,yhat_upper
2026-03-23 19:21:00,606.9993126890208,606.3270489111893,607.6906832856243
2026-03-23 19:22:00,606.963641350515,606.3320229696442,607.6207653644329
2026-03-23 19:23:00,606.9219806546103,606.2358190319704,607.575114827765
2026-03-23 19:24:00,606.8741635780121,606.1780658669242,607.5174478213527
2026-03-23 19:25:00,606.8200225885834,606.180262551134,607.5093573630212
2026-03-23 19:26:00,606.7593897103758,606.1251598044572,607.449575671396
2026-03-23 19:27:00,606.6920965888397,606.0405859837308,607.3883118097508
2026-03-23 19:28:00,606.6179745414111,605.9650931626513,607.2505664536172
2026-03-23 19:29:00,606.5368546358902,605.8782798074319,607.1481116350358
2026-03-23 19:30:00,606.448567736219,605.7610124142935,607.1295161348862
2026-03-23 19:31:00,606.3529445841862,605.6456479022237,607.0401236082803
2026-03-23 19:32:00,606.2498158479807,605.5148782429965,606.9107465408712
2026-03-23 19:33:00,606.1390121923159,605.3358071873859,606.8663397693352
2026-03-23 19:34:00,606.020364348072,605.1790734575367,606.8107007133834
2026-03-23 19:35:00,605.8937031678827,605.0472465696716,606.7928900030327
2026-03-23 19:36:00,605.7588596951205,604.7195274597291,606.745962110337
2026-03-23 19:37:00,605.6156652348656,604.4329352073287,606.6405503434585
2026-03-23 19:38:00,605.4639514075494,604.1425382729687,606.6424518681387
2026-03-23 19:39:00,605.3035502292366,603.8091769654209,606.6064207323383
2026-03-23 19:40:00,605.1342941619954,603.5386270820636,606.6340811702215
2026-03-23 19:41:00,604.9560161967003,603.0302579535236,606.5424747397619
2026-03-23 19:42:00,604.7685499040501,602.4101929164746,606.6585364487128
2026-03-23 19:43:00,604.5717295091482,602.1759024270141,606.6934269097763
2026-03-23 19:44:00,604.365389960221,601.7915615733849,606.7679257161755
2026-03-23 19:45:00,604.1493669928518,601.2427398206399,606.8505664993205
2026-03-23 19:46:00,603.9234971860681,600.6158360778307,606.8101346068614
2026-03-23 19:47:00,603.6876180480182,600.0438133108902,606.8629121255357
2026-03-23 19:48:00,603.4415680735394,599.4993636169756,606.9603893780129
2026-03-23 19:49:00,603.1851868066649,598.847735635164,606.975389644235
2026-03-23 19:50:00,602.9183149087874,598.1421001495825,606.9583846811835
2026-03-23 19:51:00,602.6407942389493,597.8160774027514,606.9592198486417
2026-03-23 19:52:00,602.3524678962515,596.9518575292918,607.1268956917697
2026-03-23 19:53:00,602.0531803102492,595.9239157874548,606.9058815712943
2026-03-23 19:54:00,601.742777287624,595.3655803608444,606.9019183923643
2026-03-23 19:55:00,601.4211060965146,594.5819677082995,606.9487305598674
2026-03-23 19:56:00,601.0880155137538,594.0114047980647,607.1334343575065
2026-03-23 19:57:00,600.7433559028398,593.2084567203854,607.0781695517725
2026-03-23 19:58:00,600.3869792815433,592.4290195576558,607.3374765939659
2026-03-23 19:59:00,600.0187393777823,591.6478574951633,607.2952202035523
2026-03-23 20:00:00,599.6384916962813,591.0215386695612,607.0361981497291
2026-03-23 20:01:00,599.2460935907428,589.9702467811229,607.2970530362896
2026-03-23 20:02:00,598.841404321494,589.2104848973021,607.3297062258184
2026-03-23 20:03:00,598.4242851280022,588.5421138680281,607.3391686938644
2026-03-23 20:04:00,597.9945992674258,587.3825554925102,607.3276691741574
2026-03-23 20:05:00,597.5522121247012,586.5820650774781,607.4556521159867
2026-03-23 20:06:00,597.0969912191587,585.7242226038734,606.8928148441224
2026-03-23 20:07:00,596.6288063134552,584.7852057535916,607.1120936893349
2026-03-23 20:08:00,596.1475294483186,583.9488174487723,607.0822711580893
2026-03-23 20:09:00,595.6530350192428,582.7365088143989,606.868033938971
