ds,yhat,yhat_lower,yhat_upper
2026-03-23 09:33:00,33490.028480774396,30248.599139426096,36565.45384675578
2026-03-23 09:34:00,33642.25556522702,30345.513258486593,36751.34708075895
2026-03-23 09:35:00,33795.03707594212,30461.572651797134,36954.000401114434
2026-03-23 09:36:00,33948.351781790494,30567.266669009103,37145.25038080211
2026-03-23 09:37:00,34102.17823374107,30676.307996041865,37335.513879962
2026-03-23 09:38:00,34256.4947722977,30784.761291890984,37519.78366505044
2026-03-23 09:39:00,34411.27953247168,30890.884000171915,37727.27272643787
2026-03-23 09:40:00,34566.51044766283,31009.938098632567,37914.23996350312
2026-03-23 09:41:00,34722.16525674708,31102.667214804704,38108.789497217105
2026-03-23 09:42:00,34878.221510630654,31219.95690520076,38304.62003081705
2026-03-23 09:43:00,35034.65657322819,31335.35816035042,38509.09324188463
2026-03-23 09:44:00,35191.44763328715,31446.37003708812,38718.46794623304
2026-03-23 09:45:00,35348.57170490927,31552.782984013385,38920.41504701788
2026-03-23 09:46:00,35506.00563685165,31679.392034706372,39116.95213452704
2026-03-23 09:47:00,35663.726118229104,31776.09302651332,39328.39057507468
2026-03-23 09:48:00,35821.70968015041,31905.446785710217,39521.507958111295
2026-03-23 09:49:00,35979.93270898121,32018.628243675215,39730.006377260754
2026-03-23 09:50:00,36138.371444796474,32143.055539881647,39932.327513546436
2026-03-23 09:51:00,36297.00199431078,32243.872814822094,40132.85165184617
2026-03-23 09:52:00,36455.80033263639,32339.733978608765,40334.91198624462
2026-03-23 09:53:00,36614.74231042395,32444.191220251574,40562.56107304662
2026-03-23 09:54:00,36773.803661836144,32549.80479894071,40748.30106440647
2026-03-23 09:55:00,36932.96000947609,32652.24576018658,40958.95108448469
2026-03-23 09:56:00,37092.186870475,32748.94461423094,41196.69876226468
2026-03-23 09:57:00,37251.45966473012,32860.493261778225,41435.37501449596
2026-03-23 09:58:00,37410.75371931041,32965.77209101572,41634.139289209954
2026-03-23 09:59:00,37570.04427680423,33102.757292547976,41856.07109719557
2026-03-23 10:00:00,37729.30650157204,33201.04847811707,42090.34041463431
2026-03-23 10:01:00,37888.51548498856,33311.870238045565,42293.274993189225
2026-03-23 10:02:00,38047.64625381074,33423.309900909386,42481.671989113565
2026-03-23 10:03:00,38206.673777782635,33535.41898480273,42692.194134637524
2026-03-23 10:04:00,38365.57297195295,33663.0616184519,42915.36185572178
2026-03-23 10:05:00,38524.318710325184,33776.511632523805,43101.75326125386
2026-03-23 10:06:00,38682.88582508228,33886.36647168269,43307.96787222029
2026-03-23 10:07:00,38841.24912067122,33996.556948306476,43516.52660232978
2026-03-23 10:08:00,38999.3833763755,34116.99191741722,43700.59758811669
2026-03-23 10:09:00,39157.263353252645,34228.07388990412,43906.057210115905
2026-03-23 10:10:00,39314.86380367019,34314.36138313365,44110.852443730735
2026-03-23 10:11:00,39472.15947648701,34436.73979919815,44302.82648526475
2026-03-23 10:12:00,39629.125123732294,34559.62575656098,44506.491733831404
2026-03-23 10:13:00,39785.73550944238,34661.549822404326,44722.98916118958
2026-03-23 10:14:00,39941.96541449922,34763.419261017196,44927.84819402146
2026-03-23 10:15:00,40097.78964591463,34879.6559691108,45136.40458452389
2026-03-23 10:16:00,40253.18304261498,34982.51299718057,45346.48107843494
2026-03-23 10:17:00,40408.12048202336,35063.13510799841,45543.36291640998
