ds,yhat,yhat_lower,yhat_upper
2026-03-24 15:38:00,221.79053682107616,219.01219397935253,224.4996748195827
2026-03-24 15:39:00,221.98036321232786,219.1233256481591,224.7151499805561
2026-03-24 15:40:00,222.17012603362417,219.43820150291273,224.9186118030925
2026-03-24 15:41:00,222.35981156996786,219.51899363268248,225.20754624819077
2026-03-24 15:42:00,222.54940674004638,219.61994975563147,225.47001151296962
2026-03-24 15:43:00,222.7388990686757,219.692422077781,225.6894661642984
2026-03-24 15:44:00,222.9282767143514,219.87812184945363,225.94487589513145
2026-03-24 15:45:00,223.11752843988066,220.042452866065,226.19060534854796
2026-03-24 15:46:00,223.30664362628946,220.10303985322295,226.44171874607613
2026-03-24 15:47:00,223.49561225923713,219.94856265336506,226.7373296100759
2026-03-24 15:48:00,223.68442493033274,220.47850806122918,226.90197590783998
2026-03-24 15:49:00,223.8730728349728,220.41003270384738,227.2570775244178
2026-03-24 15:50:00,224.06154775630304,220.5613221118587,227.44934317171678
2026-03-24 15:51:00,224.24984207618783,220.62507511557445,227.5998762662325
2026-03-24 15:52:00,224.4379487631882,220.68112204104997,228.0382326893048
2026-03-24 15:53:00,224.62586135872684,220.70257011912489,228.15640091941071
2026-03-24 15:54:00,224.81357398972486,220.94008859680224,228.47481212059117
2026-03-24 15:55:00,225.00108134645345,221.10075794450148,228.66253590527583
2026-03-24 15:56:00,225.188378687139,221.20566792964368,228.83380730904307
2026-03-24 15:57:00,225.37546182435696,221.3286389793639,229.288505817788
2026-03-24 15:58:00,225.56232712399816,221.43131718196463,229.43371434493335
2026-03-24 15:59:00,225.7489714982471,221.7284523898671,229.63326216450668
2026-03-24 16:00:00,225.93539239576802,221.73335269270777,229.89651234426378
2026-03-24 16:01:00,226.12158779226274,221.87798459398826,230.1055855831257
2026-03-24 16:02:00,226.30755619257658,222.13747814483963,230.38933415382454
2026-03-24 16:03:00,226.49329661455292,222.2265436270131,230.6153673873352
2026-03-24 16:04:00,226.67880858168382,222.17906056143585,230.86724645520846
2026-03-24 16:05:00,226.86409212072041,222.44856441653033,231.22690690679977
2026-03-24 16:06:00,227.04914774621142,222.5433865372212,231.3639141701049
2026-03-24 16:07:00,227.23397645762248,222.52146816005083,231.55520444443053
2026-03-24 16:08:00,227.41857973036133,222.734435201241,231.75975215089164
2026-03-24 16:09:00,227.60295950276773,222.80349986360386,232.10980494481095
2026-03-24 16:10:00,227.78711816916058,222.9613088538049,232.31970882616704
2026-03-24 16:11:00,227.9710585704069,223.1627399337178,232.47403023480928
2026-03-24 16:12:00,228.1547839856863,223.18947166144514,232.72055412317738
2026-03-24 16:13:00,228.33829812536294,223.31028272109393,232.91866858542957
2026-03-24 16:14:00,228.52160510863825,223.4188954423657,233.24675065433925
2026-03-24 16:15:00,228.7047094706691,223.47165885386795,233.50006578689917
2026-03-24 16:16:00,228.88761614447677,223.63436222094842,233.67800344691014
2026-03-24 16:17:00,229.0703304412555,223.67387157748976,233.94104924095873
2026-03-24 16:18:00,229.25285805859838,223.86873659056118,234.10749033807272
2026-03-24 16:19:00,229.43520505617622,223.9063538907273,234.39976704688377
2026-03-24 16:20:00,229.61737784688998,223.99387658386362,234.54552734669974
2026-03-24 16:21:00,229.79938319097292,224.33236885237235,234.87064798875585
2026-03-24 16:22:00,229.9812281762779,224.14070819527376,235.20587757126168
2026-03-24 16:23:00,230.162920221432,224.43843469899247,235.36244292344642
2026-03-24 16:24:00,230.344467045842,224.4927961602641,235.63898764160118
