ds,yhat,yhat_lower,yhat_upper
2026-03-24 15:10:00,380.5933973083933,378.50577957082163,382.5188145647721
2026-03-24 15:11:00,380.7711928149619,378.7365235888991,382.7589124575021
2026-03-24 15:12:00,380.9503173760611,378.7977083122051,382.90333287564204
2026-03-24 15:13:00,381.13071541099384,379.0495266012272,383.0806314623408
2026-03-24 15:14:00,381.31233188321556,379.1407625387138,383.4200199869872
2026-03-24 15:15:00,381.4951122959534,379.186446537678,383.65845160680914
2026-03-24 15:16:00,381.6790027173607,379.48433008993845,383.91255583949504
2026-03-24 15:17:00,381.8639497829635,379.5353802065688,384.05253084261597
2026-03-24 15:18:00,382.04990071839023,379.547073797683,384.4346805941157
2026-03-24 15:19:00,382.2368033337895,379.6130536601916,384.8061766979194
2026-03-24 15:20:00,382.42460605292456,379.75519382751287,385.0732628935478
2026-03-24 15:21:00,382.61325791078957,379.78982145273426,385.2410622205912
2026-03-24 15:22:00,382.8027085657188,380.00843260408544,385.36044895364404
2026-03-24 15:23:00,382.99290831631464,380.0049828593375,385.78447311364675
2026-03-24 15:24:00,383.1838081032774,380.16746924218165,386.04406188259867
